,movieId,count,avg_rating,director,genre,year,LeadActor,language
2670,2769.0,681.0,3.129955947136564,James Gray,Crime,2000,Mark Wahlberg,English
2671,2770.0,9667.0,3.0795489810696184,Frank Oz,Comedy,1999,Steve Martin,English
2672,2771.0,1589.0,2.9795468848332285,Jonathan Kaplan,Drama,1999,Claire Danes,English
2673,2772.0,1996.0,3.126002004008016,Adam Rifkin,Comedy,1999,Giuseppe Andrews,English
2674,2773.0,92.0,3.010869565217391,André Téchiné,Drama,1998,Juliette Binoche,French
2675,2774.0,682.0,3.3321114369501466,Anne Wheeler,Comedy,1999,Wendy Crewson,English
2676,2775.0,158.0,3.151898734177215,Ana Kokkinos,Drama,1998,Alex Dimitriades,English
2677,2776.0,122.0,3.512295081967213,Anna Maria Tatò,Documentary,1997,Marcello Mastroianni,Italian
2678,2777.0,77.0,2.24025974025974,Joseph Henabery,Drama,1925,Rudolph Valentino,English
2679,2778.0,180.0,2.4888888888888894,Peter Hall,Crime,1995,Rebecca De Mornay,English
2680,2779.0,2307.0,3.5526657997399216,Warren Beatty,Comedy,1978,Warren Beatty,English
2681,2780.0,436.0,3.2167431192660554,Roger Corman,Comedy,1963,Vincent Price,English
2682,2781.0,349.0,3.1246418338108883,William Castle,Horror,1959,Vincent Price,English
2683,2782.0,661.0,3.3842662632375187,Roger Corman,Drama,1961,Vincent Price,English
2684,2783.0,113.0,3.057522123893805,Roger Corman,Drama,1964,Vincent Price,English
2685,2784.0,461.0,3.357917570498916,Roger Corman,Horror,1964,Vincent Price,English
2686,2785.0,114.0,3.0789473684210527,Roger Corman,Comedy,1962,Vincent Price,English
2687,2786.0,380.0,2.5157894736842104,Gene Wilder,Comedy,1986,Gene Wilder,English
2688,2787.0,1072.0,2.9589552238805967,Lewis Teague,Comedy,1985,Drew Barrymore,English
2689,2788.0,5816.0,3.989081843191197,Ian MacNaughton,Comedy,1971,Graham Chapman,English
2690,2789.0,1285.0,2.8848249027237363,Don Taylor,Horror,1978,William Holden,English
2691,2790.0,534.0,2.635767790262172,Graham Baker,Horror,1981,Sam Neill,English
2692,2791.0,18866.0,3.798261422665112,Jim Abrahams,Comedy,1980,Kareem Abdul-Jabbar,English
2693,2792.0,4284.0,3.0458683473389354,Ken Finkleman,Comedy,1982,Lloyd Bridges,English
2694,2793.0,2181.0,2.646033929390188,Anthony Waller,Comedy,1997,Tom Everett Scott,English
2695,2794.0,3183.0,2.9450204209864905,Amy Heckerling,Adventure,1985,Chevy Chase,English
2696,2795.0,5899.0,3.7866587557213087,Harold Ramis,Adventure,1983,Chevy Chase,English
2697,2796.0,1340.0,2.904850746268657,George Roy Hill,Comedy,1988,Chevy Chase,English
2698,2797.0,19506.0,3.6222188044704193,Penny Marshall,Comedy,1988,Tom Hanks,English
2699,2798.0,1703.0,2.058132706987669,Dennis Dugan,Comedy,1990,John Ritter,English
2700,2799.0,1125.0,1.76,Brian Levant,Comedy,1991,John Ritter,English
2701,2800.0,287.0,3.0853658536585367,Masami Hata,Animation,1989,Gabriel Damon,English
2702,2801.0,853.0,3.3898007033997657,Gillian Armstrong,Drama,1997,Ralph Fiennes,English
2703,2802.0,2049.0,3.0134211810639338,Robert Towne,Crime,1988,Mel Gibson,English
2704,2803.0,4705.0,3.3086078639744962,Alan J. Pakula,Crime,1993,Julia Roberts,English
2705,2804.0,12934.0,4.030887583114271,Bob Clark,Comedy,1983,Melinda Dillon,English
2706,2805.0,4582.0,2.8394805761676123,Kelly Makin,Comedy,1999,Hugh Grant,English
2707,2806.0,1729.0,2.4508386350491613,Kevin Williamson,Comedy,1999,Helen Mirren,English
2708,2807.0,1238.0,1.7911954765751212,Mic Rodgers,Action,1999,Jean-Claude Van Damme,English
2709,2808.0,4065.0,2.5543665436654366,Roland Emmerich,Action,1992,Jean-Claude Van Damme,English
2710,2809.0,268.0,2.5317164179104483,Jeff Franklin,Comedy,1999,French Stewart,English
2711,2810.0,1154.0,3.795927209705373,Satoshi Kon,Animation,1997,Junko Iwao,Japanese
2712,2811.0,34.0,2.8529411764705883,Philip Frank Messina,Comedy,1998,Adam Arkin,English
2713,2812.0,312.0,3.0064102564102564,Michael Rymer,Crime,1999,Omar Epps,English
2714,2813.0,128.0,3.24609375,Chuck Workman,Documentary,1999,Johnny Depp,English
2715,2814.0,84.0,2.595238095238096,Crane Wilbur,Horror,1959,Vincent Price,English
2716,2815.0,1747.0,2.578992558672009,Sidney J. Furie,Action,1986,Louis Gossett Jr.,English
2717,2816.0,976.0,1.839139344262295,Sidney J. Furie,Action,1988,Louis Gossett Jr.,English
2718,2817.0,726.0,1.677685950413223,John Glen,Action,1992,Louis Gossett Jr.,English
2719,2818.0,459.0,1.5925925925925926,Sidney J. Furie,Action,1995,Louis Gossett Jr.,English
2720,2819.0,3440.0,3.969186046511628,Sydney Pollack,Mystery,1975,Robert Redford,English
2721,2820.0,334.0,3.625748502994012,Bill Colleran,Drama,1964,Richard Burton,English
2722,2821.0,28.0,2.9285714285714284,Cecil B. DeMille,Adventure,1919,Thomas Meighan,English
2723,2822.0,1898.0,3.0044783983140158,John McTiernan,Adventure,1992,Sean Connery,English
2724,2824.0,133.0,3.5864661654135337,Nanette Burstein,Documentary,1999,Sam Doumit,English
2725,2825.0,58.0,2.931034482758621,Patrice Toye,Drama,1998,Aranka Coppens,Dutch
2726,2826.0,7478.0,3.1065792992778816,John McTiernan,Action,1999,Antonio Banderas,Arabic
2727,2827.0,2933.0,2.464030003409478,Rand Ravich,Drama,1999,Johnny Depp,English
2728,2828.0,948.0,2.001054852320676,Hugh Wilson,Comedy,1999,Brendan Fraser,English
2729,2829.0,1564.0,2.790281329923274,Albert Brooks,Comedy,1999,Albert Brooks,English
2730,2830.0,135.0,3.45925925925926,Goran Paskaljevic,Drama,1998,Aleksandar Bercek,Serbian
2731,2831.0,83.0,2.6686746987951806,Kevin Brodie,Family,1999,Jack Warden,English
2732,2832.0,31.0,2.9838709677419355,Chris Menges,Crime,1999,Daniel Auteuil,English
2733,2833.0,166.0,3.253012048192772,Claude Berri,Biography,1997,Carole Bouquet,French
2734,2834.0,192.0,3.309895833333333,Nick Hamm,Comedy,1998,Monica Potter,English
2735,2835.0,461.0,2.319956616052061,Hugh Johnson,Action,1999,Cuba Gooding Jr.,English
2736,2836.0,1235.0,3.257489878542509,Michael Corrente,Comedy,1999,Shawn Hatosy,English
2737,2837.0,192.0,3.3125,Rose Troche,Comedy,1998,Kevin McKidd,English
2738,2838.0,27.0,2.8703703703703702,Aris Iliopulos,Comedy,1998,Billy Zane,English
2739,2839.0,179.0,3.73463687150838,Ziad Doueiri,Comedy,1998,Rami Doueiri,Arabic
2740,2840.0,4919.0,3.014128887985363,Rupert Wainwright,Horror,1999,Patricia Arquette,English
2741,2841.0,4368.0,3.524381868131868,David Koepp,Horror,1999,Zachary David Cope,English
2742,2842.0,398.0,3.1984924623115583,Mike Barker,Crime,1999,Alessandro Nivola,English
2743,2843.0,1335.0,4.0265917602996275,Emir Kusturica,Comedy,1998,Bajram Severdzan,Romany
2744,2844.0,544.0,3.075367647058824,Hampton Fancher,Crime,1999,Owen Wilson,English
2745,2845.0,43.0,2.4302325581395348,Marc Levin,Drama,1999,Danny Hoch,English
2746,2846.0,1518.0,3.2351778656126484,Masanori Hata,Adventure,1986,Chatran,Japanese
2747,2847.0,362.0,3.842541436464088,Howard Hawks,Adventure,1939,Cary Grant,English
2748,2848.0,394.0,3.7563451776649748,Orson Welles,Drama,1951,Micheál MacLiammóir,English
2749,2849.0,199.0,2.896984924623116,Steve Rash,Comedy,1991,Kevin Bacon,English
2750,2850.0,54.0,2.7685185185185186,Bryan Singer,Drama,1993,Ron Marquette,English
2751,2851.0,627.0,2.502392344497608,Stanley Donen,Adventure,1980,Farrah Fawcett,English
2752,2852.0,1073.0,3.7870456663560113,Norman Jewison,Crime,1984,Howard E. Rollins Jr.,English
2753,2853.0,168.0,2.8809523809523814,Alfred Sole,Horror,1976,Linda Miller,English
2754,2854.0,68.0,2.3455882352941178,S.F. Brownrigg,Horror,1973,Bill McGhee,English
2755,2855.0,98.0,2.326530612244898,Joseph Sargent,Horror,1983,Cristina Raines,English
2756,2856.0,480.0,2.784375,William Castle,Comedy,1965,Joan Crawford,English
2757,2857.0,4398.0,3.587085038653933,George Dunning,Animation,1968,The Beatles,English
2758,2858.0,44987.0,4.155933936470536,Sam Mendes,Drama,1999,Kevin Spacey,English
2759,2859.0,2192.0,4.1288777372262775,Jonathan Demme,Documentary,1984,Bernie Worrell,English
2760,2860.0,1745.0,3.0478510028653294,Les Mayfield,Action,1999,Martin Lawrence,English
2761,2861.0,2312.0,3.105752595155709,Sam Raimi,Drama,1999,Kevin Costner,English
2762,2862.0,1023.0,2.570869990224829,Tinto Brass,Drama,1979,Malcolm McDowell,Italian
2763,2863.0,4261.0,3.839474301807088,Richard Lester,Comedy,1964,The Beatles,English
2764,2864.0,171.0,3.090643274853801,Gregg Araki,Comedy,1999,Kathleen Robertson,English
2765,2865.0,134.0,2.9440298507462686,Allison Anders,Comedy,1999,Jade Gordon,English
2766,2866.0,1407.0,3.605188343994314,Steve Rash,Biography,1978,Gary Busey,English
2767,2867.0,2023.0,3.327978250123579,Tom Holland,Horror,1985,Chris Sarandon,English
2768,2868.0,417.0,2.3657074340527577,Tommy Lee Wallace,Comedy,1988,Roddy McDowall,English
2769,2869.0,51.0,3.127450980392157,Christian Vincent,Drama,1994,Isabelle Huppert,French
2770,2870.0,1298.0,3.577041602465332,Gene Saks,Comedy,1967,Robert Redford,English
2771,2871.0,8478.0,3.8188841707949983,John Boorman,Adventure,1972,Jon Voight,English
2772,2872.0,6376.0,3.603513174404015,John Boorman,Adventure,1981,Nigel Terry,English
2773,2873.0,212.0,2.9764150943396226,Paul Auster,Drama,1998,Harvey Keitel,English
2774,2874.0,448.0,3.359375,George Abbott,Comedy,1957,Doris Day,English
2775,2875.0,2054.0,3.0912852969814995,Jon Amiel,Drama,1993,Richard Gere,English
2776,2876.0,434.0,2.756912442396313,Don Bluth,Animation,1994,Gino Conforti,English
2777,2877.0,1682.0,3.0686682520808564,Ken Russell,Drama,1975,Oliver Reed,English
2778,2878.0,192.0,2.1510416666666665,Tom DeSimone,Horror,1981,Linda Blair,English
2779,2879.0,1016.0,3.3218503937007875,Jackie Chan,Action,1991,Jackie Chan,Cantonese
2780,2880.0,465.0,3.2161290322580647,Jackie Chan,Action,1986,Jackie Chan,Cantonese
2781,2881.0,7448.0,3.1715896885069816,Bruce Beresford,Crime,1999,Tommy Lee Jones,English
2782,2882.0,952.0,2.784138655462185,Peter Kassovitz,Drama,1999,Robin Williams,English
2783,2883.0,1778.0,3.441226096737908,Lawrence Kasdan,Comedy,1999,Loren Dean,English
2784,2884.0,296.0,2.498310810810811,Bruce McCulloch,Comedy,1998,Natasha Henstridge,English
2785,2885.0,531.0,3.260828625235405,Audrey Wells,Drama,1999,Sarah Polley,English
2786,2886.0,377.0,2.294429708222812,Gary Halvorson,Adventure,1999,Kevin Clash,English
2787,2887.0,109.0,1.6559633027522935,Kevin Alyn Elders,Action,1999,Dennis Rodman,English
2788,2888.0,1086.0,2.7536832412523022,John Schultz,Comedy,1999,Melissa Joan Hart,English
2789,2889.0,1877.0,3.305274374001065,Jay Roach,Comedy,1999,Russell Crowe,English
2790,2890.0,12045.0,3.61120797011208,David O. Russell,Action,1999,George Clooney,English
2791,2891.0,1341.0,3.3914988814317675,Mark Illsley,Comedy,1999,Jeremy Northam,English
2792,2892.0,146.0,2.469178082191781,Abel Ferrara,Drama,1998,Christopher Walken,English
2793,2893.0,482.0,2.9937759336099585,Jake Scott,Action,1999,Jonny Lee Miller,English
2794,2894.0,496.0,2.7671370967741935,Catherine Breillat,Drama,1999,Caroline Ducey,French
2795,2895.0,18.0,2.7777777777777777,Bernard McEveety,Adventure,1972,Michael Douglas,English
2796,2896.0,102.0,3.0,Edward Dmytryk,Western,1966,William Holden,English
2797,2897.0,183.0,3.489071038251366,Federico Fellini,Drama,1983,Freddie Jones,Italian
2798,2898.0,674.0,2.787833827893175,George A. Romero,Horror,1993,Timothy Hutton,English
2799,2899.0,677.0,3.3367799113737084,Dave Fleischer,Animation,1939,Jessica Dragonette,English
2800,2900.0,908.0,2.6833700440528645,George A. Romero,Drama,1988,Jason Beghe,English
2801,2901.0,1807.0,3.1682346430547867,Don Coscarelli,Horror,1979,A. Michael Baldwin,English
2802,2902.0,1093.0,2.5215004574565416,Richard Franklin,Crime,1983,Anthony Perkins,English
2803,2903.0,729.0,2.05761316872428,Anthony Perkins,Horror,1986,Anthony Perkins,English
2804,2904.0,147.0,3.5884353741496597,Lewis Milestone,Drama,1932,Joan Crawford,English
2805,2905.0,1209.0,4.117038875103392,Akira Kurosawa,Action,1962,Toshirô Mifune,Japanese
2806,2906.0,1644.0,2.4105839416058394,Sydney Pollack,Drama,1999,Harrison Ford,English
2807,2907.0,1547.0,2.5213316095669045,Bruce McCulloch,Comedy,1999,Molly Shannon,English
2808,2908.0,7893.0,3.8085645508678576,Kimberly Peirce,Biography,1999,Hilary Swank,English
2809,2909.0,21.0,1.8571428571428568,Tessa Blake,Comedy,1998,Thomas Walter Blake Jr.,English
2810,2910.0,53.0,2.8867924528301887,Cédric Kahn,Romance,1998,Charles Berling,French
2811,2911.0,91.0,3.0549450549450547,José Luis Garci,Drama,1998,Fernando Fernán Gómez,Spanish
2812,2912.0,3349.0,3.630486712451478,Steven Soderbergh,Crime,1999,Terence Stamp,English
2813,2913.0,209.0,3.227272727272727,Jeff Abugov,Comedy,1999,David Hyde Pierce,English
2814,2914.0,129.0,2.3488372093023258,John Duigan,Comedy,1999,Elisabeth Shue,English
2815,2915.0,7902.0,3.515565679574791,Paul Brickman,Comedy,1983,Tom Cruise,English
2816,2916.0,20791.0,3.5676735125775574,Paul Verhoeven,Action,1990,Arnold Schwarzenegger,English
2817,2917.0,3816.0,3.9351415094339615,Lawrence Kasdan,Crime,1981,William Hurt,English
2818,2918.0,23317.0,3.9436677102543207,John Hughes,Comedy,1986,Matthew Broderick,English
2819,2919.0,2830.0,3.9220848056537103,Peter Weir,Drama,1982,Linda Hunt,English
2820,2920.0,1048.0,4.11736641221374,Marcel Carné,Drama,1945,Arletty,French
2821,2921.0,2555.0,3.8309197651663407,Clint Eastwood,Drama,1973,Clint Eastwood,English
2822,2922.0,1621.0,3.6369524984577417,Ted Post,Drama,1968,Clint Eastwood,English
2823,2923.0,134.0,3.3843283582089554,Jonathan Demme,Comedy,1977,Paul Le Mat,English
2824,2924.0,1992.0,3.8160140562248994,Woo-Ping Yuen,Action,1978,Jackie Chan,Mandarin
2825,2925.0,805.0,4.054037267080745,Bernardo Bertolucci,Drama,1970,Jean-Louis Trintignant,Italian
2826,2926.0,3320.0,3.3400602409638567,John Waters,Comedy,1988,Sonny Bono,English
2827,2927.0,913.0,3.9874041621029575,David Lean,Drama,1945,Celia Johnson,English
2828,2928.0,524.0,3.3120229007633597,John Byrum,Drama,1984,Bill Murray,English
2829,2929.0,1410.0,3.5081560283687945,Warren Beatty,Biography,1981,Warren Beatty,English
2830,2930.0,93.0,3.672043010752688,Freida Lee Mock,Documentary,1998,Everett Alvarez,English
2831,2931.0,345.0,4.005797101449275,Emir Kusturica,Comedy,1988,Davor Dujmovic,Romany
2832,2932.0,1358.0,3.9709131075110458,Terrence Malick,Drama,1978,Richard Gere,English
2833,2933.0,124.0,3.6370967741935485,Louis Malle,Drama,1963,Maurice Ronet,French
2834,2934.0,38.0,3.276315789473684,Carlos Saura,Music,1986,Antonio Gades,Spanish
2835,2935.0,1398.0,4.130185979971388,Preston Sturges,Comedy,1941,Barbara Stanwyck,English
2836,2936.0,1422.0,4.05450070323488,Preston Sturges,Adventure,1941,Joel McCrea,English
2837,2937.0,879.0,4.0875995449374285,Preston Sturges,Comedy,1942,Claudette Colbert,English
2838,2938.0,271.0,3.885608856088561,Eliseo Subiela,Drama,1986,Lorenzo Quinteros,Spanish
2839,2939.0,509.0,3.4666011787819246,Henry Hathaway,Film-Noir,1953,Marilyn Monroe,English
2840,2940.0,1008.0,3.9241071428571432,Charles Vidor,Drama,1946,Rita Hayworth,English
2841,2941.0,2033.0,3.5336940482046235,Joshua Logan,Musical,1958,Rossano Brazzi,English
2842,2942.0,3690.0,2.938888888888889,Adrian Lyne,Drama,1983,Jennifer Beals,English
2843,2943.0,1070.0,3.6855140186915887,Régis Wargnier,Drama,1992,Catherine Deneuve,French
2844,2944.0,7140.0,3.851750700280112,Robert Aldrich,Action,1967,Lee Marvin,English
2845,2945.0,145.0,2.782758620689655,James Bridges,Drama,1984,Debra Winger,English
2846,2946.0,2062.0,3.7344810863239575,Richard Lester,Adventure,1965,The Beatles,English
2847,2947.0,11240.0,3.744306049822064,Guy Hamilton,Action,1964,Sean Connery,English
2848,2948.0,7182.0,3.702729044834308,Terence Young,Action,1963,Sean Connery,English
2849,2949.0,7183.0,3.6881525824864254,Terence Young,Action,1962,Sean Connery,English
2850,2950.0,3674.0,2.5092542188350566,Randal Kleiser,Adventure,1980,Brooke Shields,English
2851,2951.0,6591.0,3.9353664087391897,Sergio Leone,Drama,1964,Clint Eastwood,Italian
2852,2952.0,1783.0,3.729669097027482,Paul Thomas Anderson,Crime,1996,Philip Baker Hall,English
2853,2953.0,6880.0,2.49905523255814,Chris Columbus,Adventure,1992,Macaulay Culkin,English
2854,2954.0,17.0,2.2058823529411766,Jamaa Fanaka,Crime,1979,Wilbur 'Hi-Fi' White,English
2855,2955.0,29.0,1.6724137931034482,Jamaa Fanaka,Crime,1982,Leon Isaac Kennedy,English
2856,2956.0,915.0,3.1524590163934425,Ridley Scott,Crime,1987,Tom Berenger,English
2857,2957.0,20.0,3.125,William Beaudine,Drama,1926,Mary Pickford,English
2858,2958.0,7.0,2.5714285714285716,Jennifer Wynne Farmer,Drama,1998,Valerie Red-Horse,English
2859,2959.0,40106.0,4.227123123722136,David Fincher,Drama,1999,Edward Norton,English
2860,2960.0,86.0,3.1220930232558137,Thom Fitzgerald,Drama,1998,Daniel MacIvor,English
2861,2961.0,1852.0,2.8720302375809936,Rob Reiner,Comedy,1999,Bruce Willis,English
2862,2962.0,460.0,3.3130434782608686,David Evans,Comedy,1997,Luke Aikman,English
2863,2963.0,122.0,3.2336065573770494,Frank Whaley,Crime,1999,Noah Fleiss,English
2864,2964.0,223.0,3.0829596412556053,Harmony Korine,Comedy,1999,Ewen Bremner,English
2865,2965.0,413.0,2.0012106537530268,Robert Marcarelli,Action,1999,Casper Van Dien,English
2866,2966.0,3691.0,3.9547548089948523,David Lynch,Biography,1999,Sissy Spacek,English
2867,2967.0,834.0,3.7080335731414866,Mervyn LeRoy,Crime,1956,Nancy Kelly,English
2868,2968.0,8595.0,3.594822571262362,Terry Gilliam,Adventure,1981,John Cleese,English
2869,2969.0,642.0,3.84735202492212,Claude Lelouch,Drama,1966,Anouk Aimée,French
2870,2970.0,1279.0,3.947615324472244,Werner Herzog,Adventure,1982,Klaus Kinski,German
2871,2971.0,2268.0,3.765432098765432,Bob Fosse,Drama,1979,Roy Scheider,English
2872,2972.0,507.0,3.8954635108481264,Yimou Zhang,Drama,1987,Li Gong,Mandarin
2873,2973.0,3946.0,4.022681196147998,Woody Allen,Comedy,1989,Bill Bernstein,English
2874,2974.0,622.0,1.7893890675241158,Louis Morneau,Horror,1999,Lou Diamond Phillips,English
2875,2975.0,601.0,3.1597337770382694,Malcolm D. Lee,Comedy,1999,Taye Diggs,English
2876,2976.0,3614.0,3.1757055893746537,Martin Scorsese,Drama,1999,Nicolas Cage,English
2877,2977.0,403.0,2.699751861042184,Antonio Banderas,Comedy,1999,Melanie Griffith,English
2878,2978.0,997.0,2.9072216649949847,Damon Santostefano,Comedy,1999,Matthew Perry,English
2879,2979.0,321.0,2.3302180685358254,Michael Cristofer,Drama,1999,Joe Basile,English
2880,2980.0,17.0,2.0,Tamara Hernandez,Comedy,1998,Steven Nelson,English
2881,2981.0,56.0,3.4553571428571432,Philippe Mora,Documentary,1975,Laverne Andrews,English
2882,2982.0,186.0,2.2661290322580645,William Friedkin,Drama,1990,Jenny Seagrove,English
2883,2983.0,699.0,3.820457796852647,Sidney J. Furie,Thriller,1965,Michael Caine,English
2884,2984.0,137.0,3.718978102189781,Bruce Brown,Documentary,1971,Dave Aldana,English
2885,2985.0,14157.0,3.308893127074945,Paul Verhoeven,Action,1987,Peter Weller,English
2886,2986.0,4975.0,2.432060301507537,Irvin Kershner,Action,1990,John Glover,English
2887,2987.0,21739.0,3.529693178159069,Robert Zemeckis,Animation,1988,Bob Hoskins,English
2888,2988.0,710.0,3.6274647887323934,Jonathan Demme,Comedy,1980,Jason Robards,English
2889,2989.0,4005.0,3.4458177278402,John Glen,Action,1981,Roger Moore,English
2890,2990.0,4090.0,3.199877750611247,John Glen,Action,1989,Timothy Dalton,English
2891,2991.0,4892.0,3.488143908421913,Guy Hamilton,Action,1973,Roger Moore,English
2892,2992.0,202.0,2.3044554455445545,George Pavlou,Fantasy,1986,David Dukes,English
2893,2993.0,4210.0,3.6219714964370553,Terence Young,Action,1965,Sean Connery,English
2894,2994.0,76.0,3.1973684210526314,David Riker,Drama,1998,Anthony Rivera,English
2895,2995.0,2882.0,2.5229007633587788,William Malone,Horror,1999,Geoffrey Rush,English
2896,2996.0,742.0,3.3409703504043127,Wes Craven,Drama,1999,Meryl Streep,English
2897,2997.0,27160.0,3.9532032400589103,Spike Jonze,Comedy,1999,John Cusack,English
2898,2998.0,78.0,3.301282051282051,Eric Styles,Romance,1999,Rupert Graves,English
2899,2999.0,86.0,3.203488372093023,Adam Abraham,Comedy,1999,Gibson Frazier,Italian
2900,3000.0,9564.0,4.096298619824341,Hayao Miyazaki,Animation,1997,Billy Crudup,Japanese
2901,3001.0,73.0,1.9657534246575343,Donal Lardner Ward,Comedy,1999,Donal Lardner Ward,English
2902,3002.0,364.0,3.8434065934065935,Werner Herzog,Documentary,1999,Werner Herzog,German
2903,3003.0,166.0,3.3885542168674703,Radu Mihaileanu,Comedy,1998,Lionel Abelanski,French
2904,3004.0,1648.0,2.5188106796116503,Gary Sinyor,Comedy,1999,Chris O'Donnell,English
2905,3005.0,6487.0,3.2824109757977493,Phillip Noyce,Crime,1999,Denzel Washington,English
